번호,MANAGEMENT_NUMBER,영업상태구분코드,영업상태명,상세영업상태코드,상세영업상태명,SUB_ZIPCODE,SUB_ADDRESS,ADDRESS,ZIP_CODE,NAME,데이터갱신일자,LONGITUDE,LATITUDE
2614,386000001019990003,3,폐업,0002,폐업,,경기도 부천시 중동 1144-2번지 108호,,,길동물병원,2018-08-31 23:59:59.0,35.088066452566125,129.67700762750374
2616,386000001019990005,3,폐업,0002,폐업,,경기도 부천시 심곡본동 738-22번지,,,다나종합동물병원,2018-08-31 23:59:59.0,35.097441434652595,129.65509252579375
2617,386000001020000002,3,폐업,0002,폐업,,경기도 부천시 심곡동 89-16번지,,,원미종합동물병원,2018-08-31 23:59:59.0,35.09790484806244,129.67080453325877
2632,386000001020030005,3,폐업,0002,폐업,,경기도 부천시 역곡동 111-12번지,,,역곡동물병원,2018-08-31 23:59:59.0,35.121117407266404,129.66068287435286
2633,386000001020030007,3,폐업,0002,폐업,,"경기도 부천시 중동 1061-1번지 상문프라자101,102호",,,에녹종합동물병원,2018-08-31 23:59:59.0,35.09029773416431,129.6833684323122
2635,386000001020030009,3,폐업,0002,폐업,,경기도 부천시 상동 548-6번지 (강산타운빌딩202호),,,케어동물종합병원,2018-08-31 23:59:59.0,35.06966988807326,129.68172258401307
2636,386000001020030010,3,폐업,0002,폐업,,경기도 부천시 중동 1157번지 월마트내,,,Pets동물병원,2018-08-31 23:59:59.0,35.08094916675971,129.6804648025355
2639,386000001019940005,3,폐업,0002,폐업,,경기도 부천시 여월동 48-6번지,,,정종합동물병원,2018-08-31 23:59:59.0,35.11219714595129,129.69559443460525
2643,386000001019960001,3,폐업,0002,폐업,,경기도 부천시 소사동 45-14번지,,,건국동물병원,2018-08-31 23:59:59.0,35.104590926067715,129.65704665653152
2645,386000001019970001,3,폐업,0002,폐업,,경기도 부천시 상동 420-1번지,,,디즈니동물병원,2018-08-31 23:59:59.0,35.07756100317279,129.66736704234503
2648,386000001020010001,3,폐업,0002,폐업,,경기도 부천시 중동 1059번지,,,PALM PET동물병원,2018-08-31 23:59:59.0,35.08988923052547,129.6815442564948
2649,386000001020010002,3,폐업,0002,폐업,,경기도 부천시 상동 461번지,,,뚜뚜동물병원,2018-08-31 23:59:59.0,35.07445309423329,129.661766902454
2650,386000001020010003,3,폐업,0002,폐업,,경기도 부천시 상동 461번지,,,뚜뚜동물병원,2018-08-31 23:59:59.0,35.07445309423329,129.661766902454
2651,386000001020010004,3,폐업,0002,폐업,,경기도 부천시 상동 461번지,,,뚜뚜동물병원,2018-08-31 23:59:59.0,35.07445309423329,129.661766902454
2654,386000001020020004,3,폐업,0002,폐업,,경기도 부천시 상동 544-9번지,,,쥬라기동물병원,2018-08-31 23:59:59.0,35.07170240864005,129.68044554539387
2655,386000001020020005,3,폐업,0002,폐업,,경기도 부천시 송내동 368번지 뉴서울상가,,,해피동물병원,2018-08-31 23:59:59.0,35.080439304138345,129.65823099754488
2659,386000001020040001,3,폐업,0002,폐업,,경기도 부천시 소사본동 160-29번지,,,청솔동물병원,2018-08-31 23:59:59.0,35.10696378566987,129.64670507399475
2660,386000001020040002,3,폐업,0002,폐업,,경기도 부천시 역곡동 78-7번지,,,이지동물병원,2018-08-31 23:59:59.0,35.11812196326878,129.65915034089605
2663,386000001020040005,3,폐업,0002,폐업,,경기도 부천시 상동 412-1번지,,,메디케어동물병원,2018-08-31 23:59:59.0,35.072834635577074,129.66296520358281
2664,386000001020040006,3,폐업,0002,폐업,,경기도 부천시 상동 523-10번지,,,한사랑동물병원,2018-08-31 23:59:59.0,35.07197410263334,129.69063980536885
2665,386000001020040007,3,폐업,0002,폐업,,경기도 부천시 중동 1152번지,,,상록동물병원,2018-08-31 23:59:59.0,35.08506104551938,129.6775200020409
2667,386000001020040009,3,폐업,0002,폐업,,경기도 부천시 소사본동 153-30번지,,,TOP동물종합병원,2018-08-31 23:59:59.0,35.10693454338876,129.64829494573803
2668,386000001020040010,3,폐업,0002,폐업,,경기도 부천시 심곡본동 561번지,,,열린동물병원,2018-08-31 23:59:59.0,35.09094112364391,129.65588730056953
2671,386000001020040013,3,폐업,0002,폐업,,경기도 부천시 소사본동 153-30번지,,,TOP종합동물병원,2018-08-31 23:59:59.0,35.10693454338876,129.64829494573803
2672,386000001020040015,3,폐업,0002,폐업,,경기도 부천시 중동 1157번지 (월마트내),,,쿨펫동물병원,2018-08-31 23:59:59.0,35.08094916675971,129.6804648025355
2675,386000001020050001,3,폐업,0002,폐업,,경기도 부천시 소사본동 153-30번지,,,파란종합동물병원,2018-08-31 23:59:59.0,35.10693454338876,129.64829494573803
2676,386000001020050002,3,폐업,0002,폐업,,"경기도 부천시 괴안동 155-6번지 세경프라자 106호, 현대홈타운입구",,,동물병원 Be,2018-08-31 23:59:59.0,35.11645950438191,129.64799987731658
2677,386000001020050003,3,폐업,0002,폐업,,"경기도 부천시 괴안동 3-14번지 지상1층, 1호",,,늘기쁜 동물병원,2018-08-31 23:59:59.0,35.115183265239445,129.65424219049237
2678,386000001020050004,3,폐업,0002,폐업,,경기도 부천시 중동 1157번지 1층,,,쿨펫동물병원,2018-08-31 23:59:59.0,35.08094916675971,129.6804648025355
2679,386000001020050005,3,폐업,0002,폐업,,경기도 부천시 상동 544-6번지 101호,,,노야동물병원,2018-08-31 23:59:59.0,35.07170423833675,129.68084956061463
2680,386000001020050007,3,폐업,0002,폐업,,경기도 부천시 원미동 76-10번지 1층,,,선경동물병원,2018-08-31 23:59:59.0,35.103213448354,129.6700076526367
2681,386000001020050008,3,폐업,0002,폐업,,경기도 부천시 상동 536-1번지 보람프라자 108호,,,펫카인드동물병원,2018-08-31 23:59:59.0,35.07337382912264,129.68415923747455
2682,386000001020050010,3,폐업,0002,폐업,,경기도 부천시 심곡동 367-12번지 1층,,,이솝동물병원,2018-08-31 23:59:59.0,35.09713941932684,129.66457502341382
2683,386000001020050011,3,폐업,0002,폐업,,경기도 부천시 중동 1234번지 새롬프라자 105호,,,CJ동물병원,2018-08-31 23:59:59.0,35.088090724141175,129.6810401751797
2685,386000001020050014,3,폐업,0002,폐업,,"경기도 부천시 상동 535-1번지 뱅뱅프라자, 1층 111호",,,현대동물병원,2018-08-31 23:59:59.0,35.072855533130905,129.6842404293948
2686,386000001020060001,3,폐업,0002,폐업,,경기도 부천시 원종동 373-12번지 JD스카이빌 1층  101호,,,라임동물병원,2018-08-31 23:59:59.0,35.113361032858634,129.70150894554223
2687,386000001020060002,3,폐업,0002,폐업,,경기도 부천시 상동 322-13번지 1층,,,사랑이 가득한 동물병원,2018-08-31 23:59:59.0,35.07910774430644,129.66101983520701
2688,386000001020060003,3,폐업,0002,폐업,,경기도 부천시 범박동 35-1번지 영플러스 105호,,,부천한방동물병원,2018-08-31 23:59:59.0,35.11755945304893,129.6417008279282
2689,386000001020070002,3,폐업,0002,폐업,,경기도 부천시 중동 1059번지,,,쿨펫동물병원,2018-08-31 23:59:59.0,35.08988923052547,129.6815442564948
2690,386000001020070004,3,폐업,0002,폐업,,경기도 부천시 중동 1141-5번지,,,펫서비스동물병원,2018-08-31 23:59:59.0,35.089151121526946,129.679070429962
2691,386000001020070005,3,폐업,0002,폐업,,경기도 부천시 중동 1131-1번지 (중동아크로텔106호),,,위브동물병원,2018-08-31 23:59:59.0,35.0912696522338,129.6745900430235
2692,386000001020070006,3,폐업,0002,폐업,,경기도 부천시 심곡본동 687-4번지,,,탑동물병원,2018-08-31 23:59:59.0,35.09565653275267,129.65298640657323
2693,386000001020080001,3,폐업,0002,폐업,,경기도 부천시 중동 1141-5번지 (2층),,,팻서비스동물병원,2018-08-31 23:59:59.0,35.089151121526946,129.679070429962
2703,386000001020080005,3,폐업,0002,폐업,,경기도 부천시 중동 1062-1번지,,,에녹동물병원,2018-08-31 23:59:59.0,35.0907412304897,129.68110856004986
2704,386000001020080006,3,폐업,0002,폐업,,경기도 부천시 송내동 393-1번지,,,아프리카동물병원,2018-08-31 23:59:59.0,35.080816872781625,129.655474774371
2705,386000001020140001,3,폐업,0002,폐업,,경기도 부천시 중동 1058-2번지 중동프라자 107호,,,지중해동물병원,2018-08-31 23:59:59.0,35.08840714023204,129.68052308743347
2706,386000001020100002,3,폐업,0002,폐업,,경기도 부천시 상동 539-1번지,,,소풍쿨펫동물병원,2018-08-31 23:59:59.0,35.07510844581817,129.68037487927782
2729,408000001019780003,3,폐업,0002,폐업,,경기도 안성시 죽산면 죽산리 134-3번지,,,한일동물병원,2018-08-31 23:59:59.0,35.62222915165444,129.17619975154707
2750,408000001020080002,3,폐업,0002,폐업,,경기도 안성시 삼죽면 덕산리 262-0002번지,,,제이넥스솔루션센터,2018-08-31 23:59:59.0,35.57961676081912,129.17406389254845
2771,553000001020060002,3,폐업,0002,폐업,,경기도 화성시 병점동 399-4 홈에버 병점점 2층 BL4,,,쿨펫동물병원 병점점,2020-08-05 00:23:26.0,35.30578715447015,129.32116214369262
2773,553000001020100007,3,폐업,0002,폐업,,경기도 화성시 능동 1114-6 덕천플라자 109호,,,동탄동물병원,2020-08-05 00:23:26.0,35.32486228931534,129.32833486831274
2774,553000001020110001,3,폐업,0002,폐업,,경기도 화성시 진안동 43-1 마동 3층,,,길명동물병원,2020-08-05 00:23:26.0,35.303582047278155,129.34763439933653
2775,553000001020110005,3,폐업,0002,폐업,,경기도 화성시 병점동 844-5 리더스프라자 101호,,,헬로우 펫 동물병원,2020-08-05 00:23:26.0,35.31113921023868,129.3346892052839
2780,553000001020060004,3,폐업,0002,폐업,,경기도 화성시 팔탄면 가재리 531,,,백산동물병원,2020-08-05 00:23:26.0,35.21280297256247,129.244948215755
2782,553000001020070003,3,폐업,0002,폐업,,경기도 화성시 반송동 104-11 월드프라자 110,,,동탄동물병원,2020-08-05 00:23:26.0,35.33406804765585,129.3181513462025
2783,553000001020080003,3,폐업,0002,폐업,,경기도 화성시 반송동 130-1 스카이뷰빌딩 106호,,,성은동물병원,2020-08-05 00:23:26.0,35.33861877812225,129.31362381288963
2784,553000001020080005,3,폐업,0002,폐업,,경기도 화성시 반송동 86-2 센타타워 102호,,,마루동물병원,2020-08-05 00:23:26.0,35.334896374095635,129.32634162832588
2786,553000001020090003,3,폐업,0002,폐업,,경기도 화성시 능동 1091-2,,,가든종합동물병원,2020-08-05 00:23:26.0,35.32119017063214,129.339300494997
2787,553000001020090004,3,폐업,0002,폐업,,경기도 화성시 봉담읍 와우리 118 (3층),,,건국동물병원,2020-08-05 00:23:26.0,35.257793295744335,129.3393442474079
2788,553000001020090005,3,폐업,0002,폐업,,경기도 화성시 석우동 44 이마트동탄점 1층,,,쿨펫동물병원(동탄점),2020-08-05 00:23:26.0,35.33991548413365,129.33522650319722
2789,553000001020090006,3,폐업,0002,폐업,,경기도 화성시 능동 1114-6 109호,,,동탄동물병원,2020-08-05 00:23:26.0,35.32486228931534,129.32833486831274
2793,553000001020130004,3,폐업,0002,폐업,,경기도 화성시 능동 1113-1,,,스마트동물병원,2020-08-05 00:23:26.0,35.323930097564315,129.32955267441827
2797,553000001020030006,3,폐업,0002,폐업,,경기도 화성시 봉담읍 와우리 91-3,,,EDC동물병원,2020-08-05 00:23:26.0,35.256075693088356,129.3360578323984
2800,553000001020030001,3,폐업,0002,폐업,,경기도 화성시 팔탄면 가재리 531,,,예현동물병원,2020-08-05 00:23:26.0,35.21280297256247,129.244948215755
2801,553000001020030002,3,폐업,0002,폐업,,경기도 화성시 정남면 괘랑리 305-10,,,백마동물병원,2020-08-05 00:23:26.0,35.26995210899619,129.294005327305
2802,553000001020100005,3,폐업,0002,폐업,,경기도 화성시 반송동 107-3 에이스타운 134호,,,에이스동물병원,2020-08-05 00:23:26.0,35.33447274340672,129.31746279164204
2815,401000001020040003,3,폐업,0002,폐업,,경기도 시흥시 장곡동 391번지,,,닥터K동물병원,2018-08-31 23:59:59.0,35.100973826774506,129.5298859970529
2928,393000001020020008,3,폐업,0002,폐업,,경기도 안산시 단원구 선부동 1085번지 한양(프) 1층 117호,,,우리동물병원,2018-08-31 23:59:59.0,35.123794793017396,129.48218938371684
2995,378000001020030014,3,폐업,0002,폐업,,경기도 성남시 중원구 하대원동 100번지,,,제일동물병원,2018-08-31 23:59:59.0,35.37445764429793,129.59865156765383
3006,378000001020050007,3,폐업,0002,폐업,,경기도 성남시 중원구 하대원동 100번지,,,제일동물병원,2018-08-31 23:59:59.0,35.37445764429793,129.59865156765383
3033,310000001020020001,3,폐업,0002,폐업,,서울특별시 노원구 중계동 360-2번지 청구종합상가149호,,,동물나라동물병원,2018-08-31 23:59:59.0,35.32383816745923,129.86607103730194
3036,310000001020020006,3,폐업,0002,폐업,,서울특별시 노원구 상계동 651번지 상계주공11단지종합상가112호,,,굿모닝동물병원,2018-08-31 23:59:59.0,35.30961653226022,129.8851102035426
3037,310000001020020007,3,폐업,0002,폐업,,서울특별시 노원구 중계동 361-1번지 롯데마트 내,,,쿨펫동물병원,2018-08-31 23:59:59.0,35.32273327472716,129.86237234657492
3071,324000001020060006,3,폐업,0002,폐업,,서울특별시 강동구 성내동 410-43번지 102호,,,한나동물병원,2018-08-31 23:59:59.0,35.374656846651355,129.7213313784473
3072,324000001020060007,3,폐업,0002,폐업,,서울특별시 강동구 명일동 343-7번지,,,필립동물병원,2018-08-31 23:59:59.0,35.38367923917665,129.74227881524698
3073,324000001020070001,3,폐업,0002,폐업,,서울특별시 강동구 명일동 327-1번지 명일센트로빌,,,펫클럽동물병원,2018-08-31 23:59:59.0,35.383878934300334,129.7465394446807
3074,324000001020070002,3,폐업,0002,폐업,,서울특별시 강동구 천호동 451-20번지,,,천호25시동물병원,2018-08-31 23:59:59.0,35.37100345678874,129.730347259437
3080,324000001020080002,3,폐업,0002,폐업,,서울특별시 강동구 명일동 329-1번지 A동,,,시이튼동물병원,2018-08-31 23:59:59.0,35.38499617312855,129.74552868560716
3092,324000001020060004,3,폐업,0002,폐업,,서울특별시 강동구 명일동 327-1번지,,,신세대동물병원,2018-08-31 23:59:59.0,35.383878934300334,129.7465394446807
3111,320000001020080001,3,폐업,0002,폐업,,서울특별시 관악구 봉천동 498-7번지 공원빌딩,,,올포유동물병원,2018-08-31 23:59:59.0,35.22645324521692,129.66431209158645
3122,324000001020050001,3,폐업,0002,폐업,,서울특별시 강동구 명일동 327-1번지,,,신세대동물병원,2018-08-31 23:59:59.0,35.383878934300334,129.7465394446807
3123,324000001020050002,3,폐업,0002,폐업,,서울특별시 강동구 성내동 509-5번지,,,성내동물병원,2018-08-31 23:59:59.0,35.37008774011951,129.72303415443196
3124,324000001020050003,3,폐업,0002,폐업,,서울특별시 강동구 암사동 495-18번지,,,Dr.심 동물병원,2018-08-31 23:59:59.0,35.37120491672776,129.74485449634957
3125,324000001020050004,3,폐업,0002,폐업,,서울특별시 강동구 명일동 249-1번지,,,왈왈동물병원,2018-08-31 23:59:59.0,35.38929701360356,129.74538652556137
3126,324000001020050005,3,폐업,0002,폐업,,서울특별시 강동구 명일동 327-1번지,,,신세대동물병원,2018-08-31 23:59:59.0,35.383878934300334,129.7465394446807
3128,324000001020050008,3,폐업,0002,폐업,,서울특별시 강동구 길동 367-6번지 명빌딩 3층,,,에코바이오동물병원,2018-08-31 23:59:59.0,35.37940427836675,129.73271267836884
3134,324000001019880001,3,폐업,0002,폐업,,서울특별시 강동구 명일동 345-8번지,,,이진수동물병원,2018-08-31 23:59:59.0,35.381929074199874,129.7422579999991
3145,324000001020080001,3,폐업,0002,폐업,,서울특별시 강동구 천호동 454-1번지 이마트 지하2층,,,폭시펫동물병원,2018-08-31 23:59:59.0,35.36781278653451,129.73194485914425
3150,324000001020050009,3,폐업,0002,폐업,,서울특별시 강동구 명일동 343-7번지,,,에바다종합동물병원,2018-08-31 23:59:59.0,35.38367923917665,129.74227881524698
3151,324000001020060001,3,폐업,0002,폐업,,서울특별시 강동구 명일동 48번지 주양쇼핑 1026호,,,주양동물병원,2018-08-31 23:59:59.0,35.38964633486496,129.7496659292762
3152,324000001020060002,3,폐업,0002,폐업,,서울특별시 강동구 명일동 327-1번지,,,신세대동물병원,2018-08-31 23:59:59.0,35.383878934300334,129.7465394446807
3153,324000001020060003,3,폐업,0002,폐업,,서울특별시 강동구 성내동 509-5번지,,,성내동물병원,2018-08-31 23:59:59.0,35.37008774011951,129.72303415443196
3154,324000001020020002,3,폐업,0002,폐업,,서울특별시 강동구 천호동 165-6번지,,,성심동물종합병원,2018-08-31 23:59:59.0,35.37309322939072,129.73161391680512
3174,324000001020030008,3,폐업,0002,폐업,,서울특별시 강동구 명일동 325-11번지,,,신세대동물병원,2018-08-31 23:59:59.0,35.3834052467877,129.7467513142827
3179,304000001019970001,3,폐업,0002,폐업,,서울특별시 광진구 구의동 74-10번지,,,예일동물병원,2018-08-31 23:59:59.0,35.33948006663565,129.74470356167876
3180,324000001020030010,3,폐업,0002,폐업,,서울특별시 강동구 암사동 502-19번지,,,행복동물병원,2018-08-31 23:59:59.0,35.36898864298511,129.74678933417712
3181,324000001020030011,3,폐업,0002,폐업,,서울특별시 강동구 명일동 343-7번지,,,세종동물병원,2018-08-31 23:59:59.0,35.38367923917665,129.74227881524698
3182,324000001020030012,3,폐업,0002,폐업,,서울특별시 강동구 상일동 437-3번지,,,우리종합동물병원,2018-08-31 23:59:59.0,35.40427762879279,129.74314017085956
3183,324000001020030013,3,폐업,0002,폐업,,서울특별시 강동구 암사동 502-19번지,,,행복동물병원,2018-08-31 23:59:59.0,35.36898864298511,129.74678933417712
3184,324000001020030014,3,폐업,0002,폐업,,서울특별시 강동구 명일동 48번지 주양쇼핑 1026호,,,주양동물병원,2018-08-31 23:59:59.0,35.38964633486496,129.7496659292762
3187,324000001020020004,3,폐업,0002,폐업,,서울특별시 강동구 성내동 509-5번지,,,꼭지동물병원,2018-08-31 23:59:59.0,35.37008774011951,129.72303415443196
3196,304000001019990001,3,폐업,0002,폐업,,서울특별시 광진구 구의동 68-37번지,,,광진종합동물병원,2018-08-31 23:59:59.0,35.336127042566964,129.73888747427193
3200,304000001020000004,3,폐업,0002,폐업,,서울특별시 광진구 자양동 550-1번지,,,알프스동물병원,2018-08-31 23:59:59.0,35.32237327188416,129.72690378740106
3203,304000001020020002,3,폐업,0002,폐업,,서울특별시 광진구 자양동 773-9번지,,,황희정종합동물병원,2018-08-31 23:59:59.0,35.33082236394551,129.72970930765058
3205,304000001020020005,3,폐업,0002,폐업,,서울특별시 광진구 자양동 615-14번지,,,기린동물종합병원,2018-08-31 23:59:59.0,35.32983406362935,129.7234653999202
3206,304000001020030001,3,폐업,0002,폐업,,서울특별시 광진구 화양동 1번지,,,건국대학교수의과대학부속동물병원,2018-08-31 23:59:59.0,35.32647237533291,129.73525368424373
3207,304000001020040002,3,폐업,0002,폐업,,서울특별시 광진구 군자동 363-4번지,,,우대종합동물병원,2018-08-31 23:59:59.0,35.32420542126195,129.74491327341707
3209,304000001020060001,3,폐업,0002,폐업,,서울특별시 광진구 구의동 74-10번지,,,행복한 동물병원,2018-08-31 23:59:59.0,35.33948006663565,129.74470356167876
3210,304000001020060002,3,폐업,0002,폐업,,서울특별시 광진구 자양동 553-531번지,,,한강시민동물병원,2018-08-31 23:59:59.0,35.32439327129714,129.72534407510625
3214,324000001019980001,3,폐업,0002,폐업,,서울특별시 강동구 길동 348-5번지,,,아프리카동물병원,2018-08-31 23:59:59.0,35.38024774917591,129.73428815386364
3215,324000001019990004,3,폐업,0002,폐업,,서울특별시 강동구 명일동 343-7번지,,,세종종합동물병원,2018-08-31 23:59:59.0,35.38367923917665,129.74227881524698
3223,304000001020040004,3,폐업,0002,폐업,,서울특별시 광진구 광장동 329-1번지,,,산마루동물병원,2018-08-31 23:59:59.0,35.352050647263056,129.74204064855795
3231,324000001020040009,3,폐업,0002,폐업,,서울특별시 강동구 상일동 223번지,,,이솝동물병원,2018-08-31 23:59:59.0,35.40423656026813,129.74805681193092
3232,324000001020040010,3,폐업,0002,폐업,,서울특별시 강동구 명일동 327-1번지,,,신세대동물병원,2018-08-31 23:59:59.0,35.383878934300334,129.7465394446807
3234,324000001020040002,3,폐업,0002,폐업,,서울특별시 강동구 명일동 327-1번지,,,신세대동물병원,2018-08-31 23:59:59.0,35.383878934300334,129.7465394446807
3235,324000001020040004,3,폐업,0002,폐업,,서울특별시 강동구 명일동 327-1번지,,,신세대동물병원,2018-08-31 23:59:59.0,35.383878934300334,129.7465394446807
3236,324000001020040006,3,폐업,0002,폐업,,서울특별시 강동구 고덕동 503-1번지,,,이숍동물병원,2018-08-31 23:59:59.0,35.390376548087936,129.75899854522171
3237,324000001020040007,3,폐업,0002,폐업,,서울특별시 강동구 천호동 454-1번지 지하2층,,,폭시팻동물병원,2018-08-31 23:59:59.0,35.36781278653451,129.73194485914425
3238,324000001020040008,3,폐업,0002,폐업,,서울특별시 강동구 암사동 502-19번지,,,행복동물병원,2018-08-31 23:59:59.0,35.36898864298511,129.74678933417712
3241,305000001020060005,3,폐업,0002,폐업,,서울특별시 동대문구 장안동 216-6번지,,,우리동물병원,2018-08-31 23:59:59.0,35.317723045767785,129.76360326757018
3246,324000001020030007,3,폐업,0002,폐업,,서울특별시 강동구 둔촌동 517-4번지,,,해피랜드동물병원,2018-08-31 23:59:59.0,35.377367594158905,129.72030443754605
3250,305000001019900001,3,폐업,0002,폐업,,서울특별시 동대문구 용두동 100-5번지,,,성동동물병원,2018-08-31 23:59:59.0,35.2936359147154,129.77728545271512
3251,305000001019910001,3,폐업,0002,폐업,,서울특별시 동대문구 장안동 294-13번지,,,하니동물병원,2018-08-31 23:59:59.0,35.321701593431605,129.77201134789425
3252,305000001019920001,3,폐업,0002,폐업,,서울특별시 동대문구 청량리동 376번지,,,홍릉동물병원,2018-08-31 23:59:59.0,35.30129746042612,129.78703536762356
3253,305000001020040002,3,폐업,0002,폐업,,서울특별시 동대문구 휘경동 77-8번지,,,휘경동물병원,2018-08-31 23:59:59.0,35.316768324540305,129.79365046471014
3255,305000001020050001,3,폐업,0002,폐업,,서울특별시 동대문구 이문동 254-4번지,,,태양종합동물병원,2018-08-31 23:59:59.0,35.31556860196952,129.80954163266946
3258,305000001020060001,3,폐업,0002,폐업,,서울특별시 동대문구 전농동 26-13번지,,,전농종합동물병원,2018-08-31 23:59:59.0,35.312934154380265,129.77547068725832
3259,305000001020060002,3,폐업,0002,폐업,,서울특별시 동대문구 답십리동 766번지 (103호),,,수동물병원,2019-04-11 02:40:00.0,35.31852440799192,129.76937162672414
3333,545000001020010001,3,폐업,0002,폐업,,경상남도 산청군 산청읍 산청리 228-1번지,,,우방가축병원,2018-08-31 23:59:59.0,36.01800702939565,127.14508607905428
3334,545000001020020001,3,폐업,0002,폐업,,경상남도 산청군 생초면 어서리 300-2번지,,,생초가축병원,2018-08-31 23:59:59.0,35.98057533642184,127.24053284530883
3335,545000001020020003,3,폐업,0002,폐업,,경상남도 산청군 신등면 단계리 663번지,,,단계가축병원,2018-08-31 23:59:59.0,36.12598855233491,127.10090854758087
3339,545000001020050001,3,폐업,0002,폐업,,경상남도 산청군 산청읍 지리 336-1번지,,,지리산 동물병원,2018-08-31 23:59:59.0,36.018344038621514,127.14352523875797
3340,545000001020050002,3,폐업,0002,폐업,,경상남도 산청군 산청읍 산청리 179-1번지,,,산청축협 동물병원,2018-08-31 23:59:59.0,36.01674638496986,127.14471154030151
3341,545000001020090001,3,폐업,0002,폐업,,경상남도 산청군 산청읍 산청리 200번지,,,강동물병원,2018-08-31 23:59:59.0,36.017764780616425,127.14743638020576
3370,531000001020050002,3,폐업,0002,폐업,,경상남도 진주시 하대동 316-6번지,,,해맑은동물병원,2018-08-31 23:59:59.0,36.219698418331355,126.87272591627949
3373,531000001020070002,3,폐업,0002,폐업,,경상남도 진주시 일반성면 창촌리 657-5번지,,,동부동물병원,2018-08-31 23:59:59.0,36.347356644655406,126.84679990580672
3377,540000001019760002,3,폐업,0002,폐업,,경상남도 함안군 대산면 구혜리 301번지,,,대산가축병원,2018-08-31 23:59:59.0,36.46475633396877,127.07814992630077
3398,548000001019720001,3,폐업,0002,폐업,,경상남도 합천군 초계면 초계리 115번지,,,중앙가축병원,2018-08-31 23:59:59.0,36.33329245201242,127.32703461259544
3399,548000001020080001,3,폐업,0002,폐업,,경상남도 합천군 합천읍 합천리 415-0005번지,,,우리동물병원,2018-08-31 23:59:59.0,36.24796496678218,127.33708198065148
3416,573500001020053001,3,폐업,0002,폐업,,충청북도 청주시 청원구 북이면 금암리 252번지,,,세광동물병원,2018-08-31 23:59:59.0,35.73029460627237,128.77479856456387
3425,442000001019760003,3,폐업,0002,폐업,,충청북도 보은군 회인면 중앙리 165-3번지,,,회인동물병원,2018-08-31 23:59:59.0,35.772356412184585,128.4635875168695
3447,448000001020070001,3,폐업,0002,폐업,,충청북도 단양군 단양읍 도전리 418번지,,,대한동물병원,2018-08-31 23:59:59.0,36.378089111144156,129.08455758981674
3452,572000001019723001,3,폐업,0002,폐업,,충청북도 청주시 상당구 미원면 미원리 535-17번지,,,미원가축병원,2018-08-31 23:59:59.0,35.8153217548896,128.63893679686763
3479,569000001020020001,3,폐업,0002,폐업,,세종특별자치시 조치원읍 명리 16-3번지,,,대운동물병원,2018-08-31 23:59:59.0,35.53273264176545,128.59045699059433
3480,569000001020090001,3,폐업,0002,폐업,,세종특별자치시 조치원읍 신흥리 228-1번지 세종메디컬프라자,,,와우동물병원,2018-08-31 23:59:59.0,35.520462392182466,128.58274501056403
3493,445000001020040001,3,폐업,0002,폐업,,충청북도 진천군 진천읍 읍내리 262-21번지,,,진천종합동물병원,2018-08-31 23:59:59.0,35.6393464375591,128.9091212770209
3507,439000001020100001,3,폐업,0002,폐업,,충청북도 충주시 연수동 931번지 임광아파트 상가동 102호ㆍ103호,,,임항규동물병원,2018-08-31 23:59:59.0,36.026348185354706,129.07907729318427
3508,394000001020030005,3,폐업,0002,폐업,,경기도 고양시 일산동구 장항동 761번지,,,라페스타 동물병원,2018-08-31 23:59:59.0,35.07963476683218,129.8726268486924
3509,394000001020030006,3,폐업,0002,폐업,,경기도 고양시 일산서구 대화동 1463-1번지,,,하노버 동물병원(대화분원),2018-08-31 23:59:59.0,35.05250922259298,129.88112354654513
3510,394000001020010003,3,폐업,0002,폐업,,경기도 고양시 일산서구 일산동 1080번지,,,일산꿈,2018-08-31 23:59:59.0,35.08061765251652,129.8914342285704
3511,394000001020010004,3,폐업,0002,폐업,,경기도 고양시 일산동구 백석동 1157-3번지,,,일산종합동물병원,2018-08-31 23:59:59.0,35.09789400558984,129.8573781597277
3512,394000001020010005,3,폐업,0002,폐업,,경기도 고양시 일산동구 백석동 1292번지,,,인다임,2018-08-31 23:59:59.0,35.0957296645692,129.85214477361927
3514,394000001020010007,3,폐업,0002,폐업,,경기도 고양시 일산서구 주엽동 17번지,,,베스트,2018-08-31 23:59:59.0,35.071468505449175,129.88499019678943
3516,394000001020020002,3,폐업,0002,폐업,,경기도 고양시 덕양구 고양동 176-8번지,,,고양,2018-08-31 23:59:59.0,35.186126129030995,129.93095212883892
3519,394000001020020005,3,폐업,0002,폐업,,경기도 고양시 덕양구 화정동 969-1번지,,,행복이 가득한 동물종합병원,2018-08-31 23:59:59.0,35.13163551324399,129.84160608468213
3521,394000001020020007,3,폐업,0002,폐업,,경기도 고양시 덕양구 성사동 706-4번지,,,신원당 종합 동물병원,2018-08-31 23:59:59.0,35.1378718028335,129.86526354246755
3523,394000001020020009,3,폐업,0002,폐업,,경기도 고양시 일산동구 마두동 753번지,,,Dr.해리엇,2018-08-31 23:59:59.0,35.095698838030046,129.8684920744922
3526,394000001020030002,3,폐업,0002,폐업,,경기도 고양시 일산서구 탄현동 1573-5번지,,,세브란스,2018-08-31 23:59:59.0,35.07565036254649,129.9081145915877
